Payload (Ton),Round-trip Distance (km),Cycles/Shift,Total Hours Operation/Shift,AWSS,Tire Pressure (psi),Temperature (°C),Anomaly
133.24553623920906,5.239246864111149,0.9358118228915022,6.388432640897172,0.767472936490708,100.8198881382472,37.07093644165545,0
165.61878651529418,7.0740826697499735,1.0917524844483728,7.737340479683832,0.9981656294138292,82.47622904859003,32.236969685344874,1
119.18592129248357,4.080615408413577,1.2522403964266773,7.663613054588864,0.6667757649424747,91.39270836604662,27.493829461048936,0
135.65749700490673,2.4697124772536703,0.8837709568780419,8.96030479628147,0.24359217781764747,106.72389337611382,27.757285817360692,0
151.64853324985216,4.713995778119889,1.2147131831705265,8.462483624066854,0.6766515684364292,101.66655817359845,31.192774768868695,0
171.947281467381,6.100959634998571,2.5781180575621843,6.820630878367383,2.3060908124107096,111.80989905305672,23.547192890268906,1
144.08185404035123,6.958347454220593,1.9854496856152184,8.172254386411037,1.6905309247783935,104.03274563037172,29.283705423179036,0
135.7210816850268,3.7704504055475834,1.8691545924968964,8.671531171729054,0.8127232148213346,90.3329810929734,35.48273559115127,0
177.33892506018418,5.496699223236522,0.5444604739761293,9.528031359387832,0.3140979864050174,92.03935862279366,19.043730744173594,0
120.47002655308972,4.5346895432199466,0.11075917177167571,8.887503967414059,0.05651288144458164,101.02917390523237,37.672410508972575,0
107.64499664901578,4.894051645695864,1.9553005582377527,8.760846654311479,1.092285060161868,76.85955933999895,35.611871093515795,1
152.72132683581103,7.644343347017035,1.8760467925297943,8.060085994615164,1.779279504802915,116.73441885622985,27.70117692084762,1
136.6289097396087,3.497029671604847,2.472670675750982,8.38831200542345,1.0308394246205537,104.41746736377557,32.716954139359046,0
127.76030101777317,5.253739661494573,0.3960193740307705,9.249504900706158,0.22493989834059872,112.27034597048872,30.015738634531633,1
157.30514483276755,5.467693171765434,0.7704513446396529,6.667222602520351,0.6318360443929499,84.19396059190831,36.14995184219342,1
149.36960379263962,6.085786324939347,-0.6394841625254342,7.650560672783044,-0.5086900343340289,112.44565160355256,34.91341571384971,1
135.56940882975522,5.097983153470896,0.607528893939127,7.227431251243759,0.4285301317830575,122.31498911027748,22.999646384084954,1
123.33484026190379,5.308050539504102,1.9965705105794473,8.379153118726125,1.2647933538956984,86.79121644622683,32.936312067320884,0
160.10831608168144,4.608351432578209,0.533504620771802,9.230222175650788,0.26636160393912545,107.71401794903767,28.97186073178376,0
156.31173652188986,5.269126941245108,1.6404797952008239,7.403025713278926,1.167616677321034,100.01109944687293,30.4141628525905,0
143.51087789492058,4.656807724502589,0.8094968940021887,5.609695632530562,0.671992142869564,84.55566151751756,26.35914049515092,1
176.74925316648626,5.6215718898560505,1.3240570282215607,7.58777925497553,0.9809565513566945,104.9288397185187,38.74068534560418,0
126.92581202161668,4.630389663956366,-0.14769138981566732,8.913473732017406,-0.07672302689369512,108.33603204837348,35.20030909951288,0
119.14597903026362,5.377100393902187,1.085209449633901,8.53762990294988,0.683477759685583,93.98873447331152,26.301144180135164,0
133.3858263502886,4.970737186315022,-1.9911359709007233,8.428186247810576,-1.1743230776534848,111.65916520255223,23.326946965448837,1
144.4262996686154,6.126050250772169,0.8131038418380152,7.720006698125521,0.6452215896917605,83.33236593210802,28.07163684511076,1
149.36172447333024,4.948606276411514,-0.6304732437151401,6.720969263780214,-0.4642133788309341,85.05243853550355,32.17251323045653,0
141.0842056596982,3.2269675317931186,2.205994516546816,8.515294321624467,0.8359866859953937,101.36597395588753,31.201029219731115,0
151.21881028325723,6.261921500713992,1.7774073527645111,7.165718189965375,1.5532267698427327,100.25385277972272,36.26566412384122,0
123.82620355597885,4.094267699137381,1.466670981966081,10.184096733380457,0.5896392958487325,92.83426511575895,33.94959861090426,0
169.86738696677943,4.34623366135118,2.52100622715938,8.570507208354517,1.2784403371454243,108.09594435971886,34.84784512876453,0
143.80169357069815,4.404338705956508,0.05108347917516276,7.419351697446049,0.030324609715366387,105.30894314215949,31.634277003052187,0
164.29064739518842,6.374438093170817,2.747363197915558,7.388614752611372,2.370254399632748,108.58139070934016,23.05350634894505,0
151.05943436682395,2.8643257860213045,1.9321915642603846,7.907055793386411,0.6999351295425211,98.76863564647732,29.021507344265494,0
153.00725848958496,8.137748533659995,0.763444712781054,7.760498077978251,0.8005570041430927,106.02580267978341,35.300448699543324,0
154.93776468092653,6.056056809066051,2.1356201471829444,9.116833775529955,1.4186325266387894,95.54349696970006,29.74238535737677,0
152.8527576222158,5.223238914129159,-0.1062935124116342,8.186416169744046,-0.06781922624455057,120.53818690086595,32.51545184311873,1
156.1839901840574,4.945105999383713,0.17548583847232646,7.268368261091472,0.11939352017726028,91.87454229878014,28.406258423769334,0
167.90958351972222,5.285554074857657,0.3914102767602996,9.890440685155783,0.2091737111751335,121.05297429458312,24.850940757290775,1
148.56197462084052,5.521122428379338,0.47102229193598477,8.049308331520223,0.3230801496435225,100.34887947089409,29.383279679769448,0
157.31620218712698,5.645215585950057,-0.05655764276025277,8.768839675968897,-0.0364107565211581,86.24489110431257,31.54523721516327,0
143.6721348701856,5.555604466003448,2.2230830670953248,7.391773492555241,1.6708534465092213,113.68079350488601,26.72156140269278,1
169.8050822743079,5.089580681255248,0.7411455996301684,8.363115627744524,0.4510424695505923,101.25901388394959,28.82144377571666,0
133.65086669622357,4.802661579692674,1.3525049683568795,8.311109991143196,0.781559100384083,108.51124098380238,25.302683790070088,0
175.96866447498257,4.848726716346488,0.42964863358631944,6.110350707903847,0.340937682286719,112.23855918542593,35.59622458782048,1
144.51902188709334,4.805091719647319,-0.8206033005485172,10.01527511046064,-0.3937060221603421,103.37955554145026,28.52772121205983,0
120.76449970561951,6.133770096867065,1.270057358391422,9.290644460922547,0.8385037097236765,94.07759155187185,37.263777725630916,0
147.39327961550612,5.593556722280862,-0.9122549754197768,7.602804683854012,-0.6711667815207861,109.7571337766925,37.64373925270454,0
133.5712755870141,2.0596113653357198,0.9313659539145314,6.8977302595441445,0.2780990023950119,100.00755507454596,29.594770176391282,0
159.5648731038254,5.655900776529761,-0.36831503883281047,8.347561613803553,-0.24955231365976063,106.85857818608419,24.957756337263252,0
134.05687718555657,5.194736194718775,2.9872759992308078,8.086697699414396,1.9189675852409729,78.46269426208539,19.57051061133331,1
137.58329459382514,4.981291243554103,1.9113627221747218,8.35566894856323,1.1394724288187406,104.46981717009852,22.639814634866042,0
112.92786523398846,4.611481546911114,1.1057537912714803,8.19157739619409,0.6224885583385407,93.6141417485497,23.1308258755067,0
137.47870345458728,6.124112719986013,2.2637066776546684,8.506240989305926,1.6297674703045784,116.5330963717853,36.89234813730752,1
103.80029334252417,5.947526462122858,0.15368402253426416,9.447305699391807,0.09675137228668966,106.23087347889096,30.57912293613473,0
118.14877196921688,4.227122332176391,1.543479378670093,8.568103205128645,0.7614843092605033,102.39857745849297,31.948022620459938,0
158.1944031562569,5.407052287124535,1.1998104337187134,6.950344501090059,0.9333980133987878,104.86309993350221,18.897894955324368,0
158.62803831007352,4.028343265458714,1.26402008133367,9.362562852712452,0.5438582215306438,90.01559147123282,24.010167853913693,0
152.47266607041078,3.6203818352110693,2.272353500106768,9.640614563488288,0.8533467737753968,116.23256690528054,34.43539888223143,1
128.68711352306678,4.3732827754100345,1.7324921027798021,11.152056734512085,0.6793973570967766,119.91370418416905,31.433870561912933,1
144.38999461438272,5.862393472382759,1.2887236628250234,6.876505966760402,1.0986691824554415,103.92913510548216,29.263973606572012,0
145.14346142725492,5.953125045376087,-0.6548874362282961,8.242882013150275,-0.4729688951380274,115.90403568573639,32.824211793000615,1
125.417814379213,5.513085420097293,0.039953704720536276,5.917901296811013,0.037220659136771535,94.30851801327466,38.17898903067908,0
170.88604979078647,5.725095786847997,0.8772910664042759,8.55314915637921,0.5872194318468666,92.02886433775019,28.894787682314746,0
160.19210264761364,5.5161782871149585,1.0933723742766512,7.451799701833227,0.8093664875657408,100.40924748728924,30.346849013290345,0
141.4304899826417,4.3585184047770476,-0.13020372467392383,9.923445794824953,-0.05718732606548498,104.34941038367899,30.962984593656525,0
145.6642639017046,5.431922544673941,3.411676675578421,7.225385029981418,2.5648409562002716,96.0601331875688,41.96054817636996,0
148.7645951253601,5.800409525227682,2.516394055253573,6.310816962032739,2.312872665319336,105.37768190368485,19.503218677904872,0
110.32808497757628,5.754291329813574,1.6021183203924836,7.528736259297481,1.2245156747236354,103.06389482073413,33.41611507394404,0
140.98271595178318,6.1889133714746425,1.0720368612837448,6.0245122287828625,1.101291359956804,90.01693224708944,29.42598875620468,0
133.5553450757016,5.708303847201064,0.7877910300988483,8.75109945450731,0.5138726386645694,105.18793017451722,32.8338586309209,0
128.09532699097505,5.351448207541583,0.04808153997776443,5.934916953743679,0.043354586582301,108.63528242521521,26.713137230026376,0
140.40324479692214,6.070150238316428,1.0774805185188625,8.028457581183158,0.8146606692670236,101.7146931759039,29.75517484570775,0
175.91308125164355,4.97347874075094,1.2577525401427507,5.922188180143803,1.0562659154430263,111.52648103261693,33.55705289732747,1
156.1518777561631,4.118125348772282,-0.24176057548162433,7.679702195463358,-0.12964048981128257,87.82596206503048,45.5645510052192,0
135.44812049653027,4.836933036056236,1.3341764172448976,9.643378155804534,0.6691972340226663,104.67950422131852,34.040180947010356,0
154.9858590711259,4.255097355193551,0.8447409511752513,8.360647891435795,0.42992541174368387,88.29719293603225,25.759672009847456,0
